61716440000000.0.jpeg,,
pathr74378760000000.1.jpeg,0.06,0.1
pathr74384120000000.1.jpeg,0.06,0.1
pathr74389960000000.1.jpeg,0.06,0.1
pathr74396630000000.2.jpeg,0.06,0.2
pathr74402050000000.2.jpeg,0.06,0.2
pathr74407320000000.2.jpeg,0.06,0.2
pathr74413890000000.2.jpeg,0.06,0.2
pathr74419030000000.2.jpeg,0.06,0.2
pathr74424860000000.2.jpeg,0.06,0.2
pathr74431070000000.2.jpeg,0.06,0.2
pathr74437140000000.1.jpeg,0.06,0.1
pathr74442990000000.0.jpeg,0.06,0.0
pathr74448540000000.0.jpeg,0.06,0.0
pathr74454530000000.0.jpeg,0.06,0.0
pathr74460210000000.1.jpeg,0.06,0.1
pathr74466360000000.1.jpeg,0.06,0.1
pathr74472730000000.1.jpeg,0.06,0.1
pathr74478780000000.1.jpeg,0.06,0.1
pathr74484800000000.1.jpeg,0.06,0.1
pathr74490390000000.1.jpeg,0.06,0.1
pathr74495990000000.1.jpeg,0.06,0.1
pathr74502230000000.1.jpeg,0.06,0.1
pathr74508030000000.1.jpeg,0.06,0.1
pathr74513740000000.1.jpeg,0.06,0.1
pathr74519420000000.1.jpeg,0.06,0.1
pathr74525650000000.1.jpeg,0.06,0.1
pathr74532660000000.2.jpeg,0.06,0.2
pathr74538670000000.2.jpeg,0.06,0.2
pathr74544940000000.1.jpeg,0.06,0.1
pathr74551350000000.0.jpeg,0.06,0.0
pathr74558000000000.0.jpeg,0.06,0.0
pathr7456377000000-0.1.jpeg,0.06,-0.1
pathr7457035000000-0.1.jpeg,0.06,-0.1
pathr7457648000000-0.1.jpeg,0.06,-0.1
pathr7458222000000-0.1.jpeg,0.06,-0.1
pathr7458840000000-0.1.jpeg,0.06,-0.1
pathr7459441000000-0.2.jpeg,0.06,-0.2
pathr7460015000000-0.2.jpeg,0.06,-0.2
pathr7460626000000-0.1.jpeg,0.06,-0.1
pathr7461219000000-0.1.jpeg,0.06,-0.1
pathr7461725000000-0.2.jpeg,0.06,-0.2
pathr7462331000000-0.2.jpeg,0.06,-0.2
pathr7462956000000-0.3.jpeg,0.06,-0.3
pathr7463512000000-0.3.jpeg,0.06,-0.3
pathr7464073000000-0.3.jpeg,0.06,-0.3
pathr7464660000000-0.3.jpeg,0.06,-0.3
pathr7465261000000-0.3.jpeg,0.06,-0.3
pathr7465829000000-0.3.jpeg,0.06,-0.3
pathr7466451000000-0.2.jpeg,0.06,-0.2
pathr7467071000000-0.1.jpeg,0.06,-0.1
pathr7467675000000-0.2.jpeg,0.06,-0.2
pathr7468257000000-0.1.jpeg,0.06,-0.1
pathr7468876000000-0.1.jpeg,0.06,-0.1
pathr7469458000000-0.0.jpeg,0.06,-0.0
pathr7470003000000-0.0.jpeg,0.06,-0.0
pathr7470613000000-0.05.jpeg,0.06,-0.05
pathr7471153000000-0.1.jpeg,0.06,-0.1
pathr7471693000000-0.1.jpeg,0.06,-0.1
pathr7472310000000-0.1.jpeg,0.06,-0.1
pathr7472907000000-0.1.jpeg,0.06,-0.1
pathr7473585000000-0.1.jpeg,0.06,-0.1
pathr7474227000000-0.2.jpeg,0.06,-0.2
pathr7474839000000-0.1.jpeg,0.06,-0.1
pathr7475450000000-0.1.jpeg,0.06,-0.1
pathr7476049000000-0.1.jpeg,0.06,-0.1
pathr7476616000000-0.1.jpeg,0.06,-0.1
pathr7477159000000-0.1.jpeg,0.06,-0.1
pathr7477718000000-0.1.jpeg,0.06,-0.1
pathr7478310000000-0.1.jpeg,0.06,-0.1
pathr7478932000000-0.2.jpeg,0.06,-0.2
pathr7479506000000-0.2.jpeg,0.06,-0.2
pathr7480150000000-0.2.jpeg,0.06,-0.2
pathr7480800000000-0.2.jpeg,0.06,-0.2
pathr7481341000000-0.15.jpeg,0.06,-0.15
pathr7481963000000-0.1.jpeg,0.06,-0.1
pathr7482540000000-0.0.jpeg,0.06,-0.0
pathr7483183000000-0.0.jpeg,0.06,-0.0
pathr7483848000000-0.1.jpeg,0.06,-0.1
pathr7484462000000-0.0.jpeg,0.06,-0.0
pathr7485058000000-0.0.jpeg,0.06,-0.0
pathr7485628000000-0.0.jpeg,0.06,-0.0
pathr7486264000000-0.0.jpeg,0.06,-0.0
pathr7486937000000-0.0.jpeg,0.06,-0.0
pathr7487526000000-0.1.jpeg,0.06,-0.1
pathr7488135000000-0.1.jpeg,0.06,-0.1
pathr7488781000000-0.0.jpeg,0.06,-0.0
pathr7489383000000-0.0.jpeg,0.06,-0.0
pathr7489925000000-0.0.jpeg,0.06,-0.0
pathr7490501000000-0.0.jpeg,0.06,-0.0
pathr7491100000000-0.0.jpeg,0.06,-0.0
pathr7491699000000-0.0.jpeg,0.06,-0.0
pathr7492298000000-0.0.jpeg,0.06,-0.0
pathr7492895000000-0.0.jpeg,0.06,-0.0
pathr74935190000000.1.jpeg,0.06,0.1
pathr74935190000000.1.jpeg,0.06,0.1
pathr74941520000000.1.jpeg,0.06,0.1
pathr74947810000000.1.jpeg,0.06,0.1
pathr74953750000000.1.jpeg,0.06,0.1
pathr74960180000000.1.jpeg,0.06,0.1
pathr74966020000000.1.jpeg,0.06,0.1
pathr74972320000000.1.jpeg,0.06,0.1
pathr74978700000000.1.jpeg,0.06,0.1
pathr74983940000000.1.jpeg,0.06,0.1
pathr74989950000000.1.jpeg,0.06,0.1
pathr74996210000000.1.jpeg,0.06,0.1
pathr75002320000000.15.jpeg,0.06,0.15
pathr75008710000000.2.jpeg,0.06,0.2
pathr75014810000000.2.jpeg,0.06,0.2
pathr75020690000000.2.jpeg,0.06,0.2
pathr75026820000000.2.jpeg,0.06,0.2
pathr75033370000000.2.jpeg,0.06,0.2
pathr7504008000000-0.0.jpeg,0.06,-0.0
pathr7504630000000-0.0.jpeg,0.06,-0.0
pathr75052480000000.1.jpeg,0.06,0.1
pathr75058760000000.05.jpeg,0.06,0.05
pathr7506448000000-0.0.jpeg,0.06,-0.0
pathr75070690000000.1.jpeg,0.06,0.1
pathr75076790000000.1.jpeg,0.06,0.1
pathr7508264000000-0.0.jpeg,0.06,-0.0
pathr7508863000000-0.0.jpeg,0.06,-0.0
pathr7508863000000-0.0.jpeg,0.06,-0.0
pathr7509514000000-0.0.jpeg,0.06,-0.0
pathr7510124000000-0.0.jpeg,0.06,-0.0
pathr7510768000000-0.0.jpeg,0.06,-0.0
pathr7511400000000-0.0.jpeg,0.06,-0.0
pathr7511401000000-0.0.jpeg,0.06,-0.0
pathr7511957000000-0.0.jpeg,0.06,-0.0
pathr7512527000000-0.0.jpeg,0.06,-0.0
pathr7513096000000-0.0.jpeg,0.06,-0.0
